microsecondsSinceGpsEpoch, gratPos, counts
9.434052950100002E14, 96873.09917181727, 7.89711161814044E8
9.434052952600002E14, 96900.09917181727, 7.878268064389031E8
9.434052955100002E14, 96927.09917181727, 7.743899776157844E8
9.434052957600002E14, 96954.09917181727, 7.713966763547165E8
9.434052960100002E14, 96981.09917181727, 7.814638608862927E8
9.434052962600002E14, 97008.09917181727, 7.963934488094858E8
9.434052965100002E14, 97035.09917181727, 7.909896383546913E8
9.434052967600002E14, 97062.09917181727, 7.902105686513464E8
9.434052970100002E14, 97089.09917181727, 8.291504704698229E8
9.434052972600002E14, 97116.09917181727, 8.494456869905773E8
9.434052975100002E14, 97143.09917181727, 8.303608275961739E8
9.434052977600002E14, 97170.09917181727, 7.986439220432427E8
9.434052980100002E14, 97197.09917181727, 8.131393644135307E8
9.434052982600002E14, 97224.09917181727, 8.567196896136123E8
9.434052985100002E14, 97251.09917181727, 8.37760416260245E8
9.434052987600002E14, 97278.09917181727, 8.300938814039358E8
9.434052990100002E14, 97305.09917181727, 8.55000504828626E8
9.434052992600002E14, 97332.09917181727, 7.954363526401268E8
9.434052995100002E14, 97359.09917181727, 7.763995461243223E8
9.434052997600002E14, 97386.09917181727, 8.748436283548999E8
9.434053000100002E14, 97413.09917181727, 9.324990655760779E8
9.434053002600002E14, 97440.09917181727, 8.9824824647965E8
9.434053005100002E14, 97467.09917181727, 8.15531257705948E8
9.434053007600002E14, 97494.09917181727, 7.687469625898489E8
9.434053010100002E14, 97521.09917181727, 7.83816106365455E8
9.434053012600002E14, 97548.09917181727, 8.19187168114059E8
9.434053015100002E14, 97575.09917181727, 8.512496843576398E8
9.434053017600002E14, 97602.09917181727, 8.722985909487689E8
9.434053020100002E14, 97629.09917181727, 9.040392971361768E8
9.434053022600002E14, 97656.09917181727, 8.974370864865026E8
9.434053025100002E14, 97683.09917181727, 8.346413378588309E8
9.434053027600002E14, 97710.09917181727, 8.176715022833855E8
9.434053030100002E14, 97737.09917181727, 8.493695600070391E8
9.434053032600002E14, 97764.09917181727, 8.651061336211706E8
9.434053035100002E14, 97791.09917181727, 8.682443816400223E8
9.434053037600002E14, 97818.09917181727, 8.558214245315489E8
9.434053040100002E14, 97845.09917181727, 8.334543779420649E8
9.434053042600002E14, 97872.09917181727, 8.36964390825197E8
9.434053045100002E14, 97899.09917181727, 8.64382476033483E8
9.434053047600002E14, 97926.09917181727, 8.55366546752301E8
9.434053050100002E14, 97953.09917181727, 8.290308809987714E8
9.434053052600002E14, 97980.09917181727, 8.13274306849427E8
9.434053055100002E14, 98007.09917181727, 7.688982024549826E8
9.434053057600002E14, 98034.09917181727, 6.981564612550234E8
9.434053060100002E14, 98061.09917181727, 6.446664668755132E8
9.434053062600002E14, 98088.09917181727, 6.417435075526806E8
9.434053065100002E14, 98115.09917181727, 6.737360220427427E8
9.434053067600002E14, 98142.09917181727, 6.708125065966508E8
9.434053070100002E14, 98169.09917181727, 6.512309875890548E8
9.434053072600002E14, 98196.09917181727, 6.525071619980464E8
9.434053075100002E14, 98223.09917181727, 6.702703263411441E8
9.434053077600002E14, 98250.09917181727, 7.10624229895531E8
9.434053080100002E14, 98277.09917181727, 7.577643087021921E8
9.434053082600002E14, 98304.09917181727, 7.628903818557407E8
9.434053085100002E14, 98331.09917181727, 7.278202636151237E8
9.434053087600002E14, 98358.09917181727, 6.898870311596457E8
9.434053090100002E14, 98385.09917181727, 6.586151431746341E8
9.434053092600002E14, 98412.09917181727, 6.468301181883467E8
9.434053095100002E14, 98439.09917181727, 6.603337475529243E8
9.434053097600002E14, 98466.09917181727, 6.766730446546034E8
9.434053100100002E14, 98493.09917181727, 6.819577069227015E8
9.434053102600002E14, 98520.09917181727, 6.679422422215208E8
9.434053105100002E14, 98547.09917181727, 6.345372859378486E8
9.434053107600002E14, 98574.09917181727, 6.045281749833754E8
9.434053110100002E14, 98601.09917181727, 6.179840055550953E8
9.434053112600002E14, 98628.09917181727, 6.640878213776217E8
9.434053115100002E14, 98655.09917181727, 6.907490874418461E8
9.434053117600002E14, 98682.09917181727, 6.509304163680809E8
9.434053120100002E14, 98709.09917181727, 6.070376396557664E8
9.434053122600002E14, 98736.09917181727, 6.25750622320981E8
9.434053125100002E14, 98763.09917181727, 7.04245755656875E8
9.434053127600002E14, 98790.09917181727, 7.709189485330505E8
9.434053130100002E14, 98817.09917181727, 7.701907772478268E8
9.434053132600002E14, 98844.09917181727, 7.231897963939883E8
9.434053135100002E14, 98871.09917181727, 6.988752205628701E8
9.434053137600002E14, 98898.09917181727, 7.323277322712646E8
9.434053140100002E14, 98925.09917181727, 7.798128233538711E8
9.434053142600002E14, 98952.09917181727, 7.871273779419348E8
9.434053145100002E14, 98979.09917181727, 7.473672761744505E8
9.434053147600002E14, 99006.09917181727, 6.979119690133961E8
9.434053150100002E14, 99033.09917181727, 6.466819434745005E8
9.434053152600002E14, 99060.09917181727, 5.926074870001976E8
9.434053155100002E14, 99087.09917181727, 5.363555550779052E8
9.434053157600002E14, 99114.09917181727, 5.103910394504241E8
9.434053160100002E14, 99141.09917181727, 5.193353927587784E8
9.434053162600002E14, 99168.09917181727, 5.3193205129828763E8
9.434053165100002E14, 99195.09917181727, 5.408154903197001E8
9.434053167600002E14, 99222.09917181727, 5.2269064433761823E8
9.434053170100002E14, 99249.09917181727, 4.558159463613912E8
9.434053172600002E14, 99276.09917181727, 4.5397799797632736E8
9.434053175100002E14, 99303.09917181727, 5.594252594528365E8
9.434053177600002E14, 99330.09917181727, 6.489751880485457E8
9.434053180100002E14, 99357.09917181727, 6.83313564955413E8
9.434053182600002E14, 99384.09917181727, 6.498496684445552E8
9.434053185100002E14, 99411.09917181727, 5.657917138939886E8
9.434053187600002E14, 99438.09917181727, 4.8593630075903463E8
9.434053190100002E14, 99465.09917181727, 4.4127459639934874E8
9.434053192600002E14, 99492.09917181727, 4.1954219736787385E8
9.434053195100002E14, 99519.09917181727, 4.2742598854743296E8
9.434053197600002E14, 99546.09917181727, 4.895707366853466E8
9.434053200100002E14, 99573.09917181727, 5.660630282246298E8
9.434053202600002E14, 99600.09917181727, 5.770002855989298E8
9.434053205100002E14, 99627.09917181727, 5.2907597265708953E8
9.434053207600002E14, 99654.09917181727, 4.92954563494356E8
9.434053210100002E14, 99681.09917181727, 5.145947701449565E8
9.434053212600002E14, 99708.09917181727, 5.911133112682805E8
9.434053215100002E14, 99735.09917181727, 6.430674120899326E8
9.434053217600002E14, 99762.09917181727, 6.230020552205604E8
9.434053220100002E14, 99789.09917181727, 5.583692477269537E8
9.434053222600002E14, 99816.09917181727, 5.603814071812321E8
9.434053225100002E14, 99843.09917181727, 6.187236429338974E8
9.434053227600002E14, 99870.09917181727, 6.445449851218626E8
9.434053230100002E14, 99897.09917181727, 6.022512261125253E8
9.434053232600002E14, 99924.09917181727, 5.578064394061223E8
9.434053235100002E14, 99951.09917181727, 5.245575063525941E8
9.434053237600002E14, 99978.09917181727, 4.7972114248119897E8
9.434053240100002E14, 100005.09917181727, 4.824407994161299E8
9.434053242600002E14, 100032.09917181727, 5.514737324150716E8
9.434053245100002E14, 100059.09917181727, 5.902138440553504E8
9.434053247600002E14, 100086.09917181727, 5.502919694876212E8
9.434053250100002E14, 100113.09917181727, 5.753727862964793E8
9.434053252600002E14, 100140.09917181727, 6.464901354992061E8
9.434053255100002E14, 100167.09917181727, 7.142412721935062E8
9.434053257600002E14, 100194.09917181727, 7.317951832808123E8
9.434053260100002E14, 100221.09917181727, 6.43000094748312E8
9.434053262600002E14, 100248.09917181727, 6.028368937418239E8
9.434053265100002E14, 100275.09917181727, 6.415309710003529E8
9.434053267600002E14, 100302.09917181727, 6.855937911939535E8
9.434053270100002E14, 100329.09917181727, 6.878442929367415E8
9.434053272600002E14, 100356.09917181727, 6.267251206007515E8
9.434053275100002E14, 100383.09917181727, 5.880634720527987E8
9.434053277600002E14, 100410.09917181727, 6.004612251976194E8
9.434053280100002E14, 100437.09917181727, 6.257892750502975E8
9.434053282600002E14, 100464.09917181727, 6.697983513771446E8
9.434053285100002E14, 100491.09917181727, 7.062343433753982E8
9.434053287600002E14, 100518.09917181727, 6.892880598914899E8
9.434053290100002E14, 100545.09917181727, 6.563972200152113E8
9.434053292600002E14, 100572.09917181727, 6.678756189782743E8
9.434053295100002E14, 100599.09917181727, 6.27328996950685E8
9.434053297600002E14, 100626.09917181727, 5.950776443145102E8
9.434053300100002E14, 100653.09917181727, 6.121457696015017E8
9.434053302600002E14, 100680.09917181727, 6.221475048705543E8
9.434053305100002E14, 100707.09917181727, 6.074236405188386E8
9.434053307600002E14, 100734.09917181727, 6.303748283698963E8
9.434053310100002E14, 100761.09917181727, 6.489910084373609E8
9.434053312600002E14, 100788.09917181727, 5.903516927757185E8
9.434053315100002E14, 100815.09917181727, 5.52154264731429E8
9.434053317600002E14, 100842.09917181727, 5.677013055217162E8
9.434053320100002E14, 100869.09917181727, 5.695809962142234E8
9.434053322600002E14, 100896.09917181727, 5.91236428300842E8
9.434053325100002E14, 100923.09917181727, 5.944969471873437E8
9.434053327600002E14, 100950.09917181727, 6.070140096993905E8
9.434053330100002E14, 100977.09917181727, 6.174607879959869E8
9.434053332600002E14, 101004.09917181727, 5.900650686592083E8
9.434053335100002E14, 101031.09917181727, 5.2416893928738517E8
9.434053337600002E14, 101058.09917181727, 4.967334364058456E8
9.434053340100002E14, 101085.09917181727, 5.621378677460738E8
9.434053342600002E14, 101112.09917181727, 6.085266277685914E8
9.434053345100002E14, 101139.09917181727, 5.921561832096423E8
9.434053347600002E14, 101166.09917181727, 5.450554716880956E8
9.434053350100002E14, 101193.09917181727, 5.40362520663907E8
9.434053352600002E14, 101220.09917181727, 5.92941330864726E8
9.434053355100002E14, 101247.09917181727, 6.165046467867833E8
9.434053357600002E14, 101274.09917181727, 6.005992327304888E8
9.434053360100002E14, 101301.09917181727, 6.435781071163598E8
9.434053362600002E14, 101328.09917181727, 7.000971828592126E8
9.434053365100002E14, 101355.09917181727, 6.651655883065956E8
9.434053367600002E14, 101382.09917181727, 6.539401649234293E8
9.434053370100002E14, 101409.09917181727, 6.655609156897969E8
9.434053372600002E14, 101436.09917181727, 6.383663615378566E8
9.434053375100002E14, 101463.09917181727, 5.947620863704538E8
9.434053377600002E14, 101490.09917181727, 5.684353582563314E8
9.434053380100002E14, 101517.09917181727, 5.80835650430007E8
9.434053382600002E14, 101544.09917181727, 6.090017376285608E8
9.434053385100002E14, 101571.09917181727, 5.94790886876047E8
9.434053387600002E14, 101598.09917181727, 5.394763934164205E8
9.434053390100002E14, 101625.09917181727, 5.0046914650722635E8
9.434053392600002E14, 101652.09917181727, 4.8254866116710407E8
9.434053395100002E14, 101679.09917181727, 5.1576842177963597E8
9.434053397600002E14, 101706.09917181727, 5.418837678147678E8
9.434053400100002E14, 101733.09917181727, 5.930581014886819E8
9.434053402600002E14, 101760.09917181727, 6.077438829124799E8
9.434053405100002E14, 101787.09917181727, 5.499645816440207E8
9.434053407600002E14, 101814.09917181727, 5.2749305973192084E8
9.434053410100002E14, 101841.09917181727, 5.908257354657364E8
9.434053412600002E14, 101868.09917181727, 9.07410424308767E8
9.434053415100002E14, 101895.09917181727, 1.3555878699842129E9
9.434053417600002E14, 101922.09917181727, 1.4078315996014905E9
9.434053420100002E14, 101949.09917181727, 1.0803836672960074E9
9.434053422600002E14, 101976.09917181727, 6.727527254369768E8
9.434053425100002E14, 102003.09917181727, 5.215463413897608E8
9.434053427600002E14, 102030.09917181727, 5.020927618551003E8
9.434053430100002E14, 102057.09917181727, 5.022957601753777E8
9.434053432600002E14, 102084.09917181727, 4.846133291300917E8
9.434053435100002E14, 102111.09917181727, 4.395392642398669E8
9.434053437600002E14, 102138.09917181727, 4.4880056218039167E8
9.434053440100002E14, 102165.09917181727, 4.472133702278639E8
9.434053442600002E14, 102192.09917181727, 4.429950662652885E8
9.434053445100002E14, 102219.09917181727, 4.8986319261382E8
9.434053447600002E14, 102246.09917181727, 5.21362558831878E8
9.434053450100002E14, 102273.09917181727, 5.005130100565288E8
9.434053452600002E14, 102300.09917181727, 4.8052571529485285E8
9.434053455100002E14, 102327.09917181727, 4.7532356445669067E8
9.434053457600002E14, 102354.09917181727, 4.554329366481273E8
9.434053460100002E14, 102381.09917181727, 4.7334603049386704E8
9.434053462600002E14, 102408.09917181727, 5.39475186540983E8
9.434053465100002E14, 102435.09917181727, 5.275996450043333E8
9.434053467600002E14, 102462.09917181727, 5.083913600031994E8
9.434053470100002E14, 102489.09917181727, 4.8213751433307016E8
9.434053472600002E14, 102516.09917181727, 4.7275523475576645E8
9.434053475100002E14, 102543.09917181727, 4.3803009854159474E8
9.434053477600002E14, 102570.09917181727, 5.014523805950568E8
9.434053480100002E14, 102597.09917181727, 7.886485255223594E8
9.434053482600002E14, 102624.09917181727, 9.442584392332444E8
9.434053485100002E14, 102651.09917181727, 7.308737048123214E8
9.434053487600002E14, 102678.09917181727, 4.9689928407241744E8
9.434053490100002E14, 102705.09917181727, 4.422163384177179E8
9.434053492600002E14, 102732.09917181727, 4.5648985481350166E8
9.434053495100002E14, 102759.09917181727, 4.8412727746471727E8
9.434053497600002E14, 102786.09917181727, 4.8043907151358265E8
9.434053500100002E14, 102813.09917181727, 4.771731733840901E8
9.434053502600002E14, 102840.09917181727, 4.911663645817395E8
9.434053505100002E14, 102867.09917181727, 4.962854106470096E8
9.434053507600002E14, 102894.09917181727, 4.951422497390716E8
9.434053510100002E14, 102921.09917181727, 4.81100178378903E8
9.434053512600002E14, 102948.09917181727, 4.5485357753708553E8
9.434053515100002E14, 102975.09917181727, 4.426438670410023E8
9.434053517600002E14, 103002.09917181727, 4.651521873014496E8
9.434053520100002E14, 103029.09917181727, 4.768734568006247E8
9.434053522600002E14, 103056.09917181727, 4.585819772419593E8
9.434053525100002E14, 103083.09917181727, 4.514758825500739E8
9.434053527600002E14, 103110.09917181727, 4.4809024423137903E8
9.434053530100002E14, 103137.09917181727, 4.557054069764437E8
9.434053532600002E14, 103164.09917181727, 4.8150098554800636E8
9.434053535100002E14, 103191.09917181727, 4.542189069479957E8
9.434053537600002E14, 103218.09917181727, 4.4653722467535603E8
9.434053540100002E14, 103245.09917181727, 4.502418936970055E8
9.434053542600002E14, 103272.09917181727, 4.306968588325013E8
9.434053545100002E14, 103299.09917181727, 4.3490931739594E8
9.434053547600002E14, 103326.09917181727, 4.236057857180231E8
9.434053550100002E14, 103353.09917181727, 4.057057985178442E8
9.434053552600002E14, 103380.09917181727, 4.179245703997252E8
9.434053555100002E14, 103407.09917181727, 4.19079595692217E8
9.434053557600002E14, 103434.09917181727, 4.105707409132064E8
9.434053560100002E14, 103461.09917181727, 3.9664705015523714E8
9.434053562600002E14, 103488.09917181727, 3.768231866565976E8
9.434053565100002E14, 103515.09917181727, 3.99360419621934E8
9.434053567600002E14, 103542.09917181727, 4.0702130442051715E8
9.434053570100002E14, 103569.09917181727, 4.148382445493841E8
9.434053572600002E14, 103596.09917181727, 3.9788218587571496E8
9.434053575100002E14, 103623.09917181727, 3.713727029156759E8
9.434053577600002E14, 103650.09917181727, 3.8139541881500447E8
9.434053580100002E14, 103677.09917181727, 3.6667994471092457E8
9.434053582600002E14, 103704.09917181727, 3.4110178132289815E8
9.434053585100002E14, 103731.09917181727, 3.492754101160964E8
9.434053587600002E14, 103758.09917181727, 3.5426815237705433E8
9.434053590100002E14, 103785.09917181727, 3.5612978537001866E8
9.434053592600002E14, 103812.09917181727, 3.5820265702059287E8
9.434053595100002E14, 103839.09917181727, 3.823644783266577E8
9.434053597600002E14, 103866.09917181727, 4.2036416816487837E8
9.434053600100002E14, 103893.09917181727, 4.443896290445058E8
9.434053602600002E14, 103920.09917181727, 4.52430928534548E8
9.434053605100002E14, 103947.09917181727, 4.5889733084005857E8
9.434053607600002E14, 103974.09917181727, 4.625794180170224E8
9.434053610100002E14, 104001.09917181727, 4.284238188267221E8
9.434053612600002E14, 104028.09917181727, 4.1336456796259075E8
9.434053615100002E14, 104055.09917181727, 4.457551572861559E8
9.434053617600002E14, 104082.09917181727, 4.702479798381156E8
9.434053620100002E14, 104109.09917181727, 4.553231540724676E8
